
######################################################################
# Sesion de entrenamiento iniciada: 2026-08-19 23:27:48  (run_id=20260819_232747)
######################################################################

Usando dispositivo: cuda
GPU: NVIDIA GeForce RTX 2050
Split 'train': 33495 muestras
Split 'valid': 6305 muestras
Split 'test': 6305 muestras
Distribucion de rutas en train:
 A    11661
D     6101
C     5661
B     5371
E     4701
Name: count, dtype: int64
[Train][Epoca 12/40] Batch 580/4187  Loss: 0.080857 (t=0.041764, q=0.003909)  Tiempo: 36.9s
[Train][Epoca 12/40] Batch 600/4187  Loss: 0.088127 (t=0.042807, q=0.004532)  Tiempo: 38.2s
[Train][Epoca 12/40] Batch 620/4187  Loss: 0.090154 (t=0.058767, q=0.003139)  Tiempo: 39.5s
[Train][Epoca 12/40] Batch 640/4187  Loss: 0.084494 (t=0.058131, q=0.002636)  Tiempo: 40.7s
[Train][Epoca 12/40] Batch 660/4187  Loss: 0.069520 (t=0.049733, q=0.001979)  Tiempo: 42.0s
[Train][Epoca 12/40] Batch 680/4187  Loss: 0.070541 (t=0.043737, q=0.002680)  Tiempo: 43.3s
[Train][Epoca 12/40] Batch 700/4187  Loss: 0.079036 (t=0.051786, q=0.002725)  Tiempo: 44.5s
[Train][Epoca 12/40] Batch 720/4187  Loss: 0.115947 (t=0.043799, q=0.007215)  Tiempo: 45.9s
[Train][Epoca 12/40] Batch 740/4187  Loss: 0.075805 (t=0.037948, q=0.003786)  Tiempo: 47.2s
[Train][Epoca 12/40] Batch 760/4187  Loss: 0.134230 (t=0.053471, q=0.008076)  Tiempo: 48.4s
[Train][Epoca 12/40] Batch 780/4187  Loss: 0.052138 (t=0.025469, q=0.002667)  Tiempo: 49.7s
[Train][Epoca 12/40] Batch 800/4187  Loss: 0.189313 (t=0.074759, q=0.011455)  Tiempo: 50.9s
[Train][Epoca 12/40] Batch 820/4187  Loss: 0.134467 (t=0.062936, q=0.007153)  Tiempo: 52.2s
[Train][Epoca 12/40] Batch 840/4187  Loss: 0.111859 (t=0.033633, q=0.007823)  Tiempo: 53.4s
[Train][Epoca 12/40] Batch 860/4187  Loss: 0.089887 (t=0.025350, q=0.006454)  Tiempo: 54.7s
[Train][Epoca 12/40] Batch 880/4187  Loss: 0.065910 (t=0.044892, q=0.002102)  Tiempo: 55.9s
[Train][Epoca 12/40] Batch 900/4187  Loss: 0.067981 (t=0.048288, q=0.001969)  Tiempo: 57.2s
[Train][Epoca 12/40] Batch 920/4187  Loss: 0.112912 (t=0.051088, q=0.006182)  Tiempo: 58.5s
[Train][Epoca 12/40] Batch 940/4187  Loss: 0.053135 (t=0.038652, q=0.001448)  Tiempo: 59.8s
[Train][Epoca 12/40] Batch 960/4187  Loss: 0.066509 (t=0.041852, q=0.002466)  Tiempo: 61.1s
[Train][Epoca 12/40] Batch 980/4187  Loss: 0.077347 (t=0.033589, q=0.004376)  Tiempo: 62.3s
[Train][Epoca 12/40] Batch 1000/4187  Loss: 0.070794 (t=0.029559, q=0.004123)  Tiempo: 63.6s
[Train][Epoca 12/40] Batch 1020/4187  Loss: 0.113520 (t=0.033699, q=0.007982)  Tiempo: 64.9s
[Train][Epoca 12/40] Batch 1040/4187  Loss: 0.089890 (t=0.044407, q=0.004548)  Tiempo: 66.2s
[Train][Epoca 12/40] Batch 1060/4187  Loss: 0.081318 (t=0.040466, q=0.004085)  Tiempo: 67.4s
[Train][Epoca 12/40] Batch 1080/4187  Loss: 0.046936 (t=0.034792, q=0.001214)  Tiempo: 68.6s
[Train][Epoca 12/40] Batch 1100/4187  Loss: 0.126632 (t=0.052625, q=0.007401)  Tiempo: 69.9s
[Train][Epoca 12/40] Batch 1120/4187  Loss: 0.162228 (t=0.048796, q=0.011343)  Tiempo: 71.2s
[Train][Epoca 12/40] Batch 1140/4187  Loss: 0.038642 (t=0.018153, q=0.002049)  Tiempo: 72.5s
[Train][Epoca 12/40] Batch 1160/4187  Loss: 0.055022 (t=0.039546, q=0.001548)  Tiempo: 73.8s
[Train][Epoca 12/40] Batch 1180/4187  Loss: 0.098283 (t=0.047114, q=0.005117)  Tiempo: 75.1s
[Train][Epoca 12/40] Batch 1200/4187  Loss: 0.079670 (t=0.046887, q=0.003278)  Tiempo: 76.3s
[Train][Epoca 12/40] Batch 1220/4187  Loss: 0.095871 (t=0.058884, q=0.003699)  Tiempo: 77.6s
[Train][Epoca 12/40] Batch 1240/4187  Loss: 0.165679 (t=0.035700, q=0.012998)  Tiempo: 78.8s
[Train][Epoca 12/40] Batch 1260/4187  Loss: 0.132107 (t=0.060236, q=0.007187)  Tiempo: 80.1s
[Train][Epoca 12/40] Batch 1280/4187  Loss: 0.088082 (t=0.044356, q=0.004373)  Tiempo: 81.3s
[Train][Epoca 12/40] Batch 1300/4187  Loss: 0.096081 (t=0.058127, q=0.003795)  Tiempo: 82.6s
[Train][Epoca 12/40] Batch 1320/4187  Loss: 0.076464 (t=0.048516, q=0.002795)  Tiempo: 83.9s
[Train][Epoca 12/40] Batch 1340/4187  Loss: 0.137154 (t=0.054204, q=0.008295)  Tiempo: 85.2s
[Train][Epoca 12/40] Batch 1360/4187  Loss: 0.120572 (t=0.057714, q=0.006286)  Tiempo: 86.4s
[Train][Epoca 12/40] Batch 1380/4187  Loss: 0.090162 (t=0.040736, q=0.004943)  Tiempo: 87.7s
[Train][Epoca 12/40] Batch 1400/4187  Loss: 0.091919 (t=0.062824, q=0.002910)  Tiempo: 89.0s
[Train][Epoca 12/40] Batch 1420/4187  Loss: 0.061299 (t=0.047258, q=0.001404)  Tiempo: 90.2s
[Train][Epoca 12/40] Batch 1440/4187  Loss: 0.121849 (t=0.077376, q=0.004447)  Tiempo: 91.5s
[Train][Epoca 12/40] Batch 1460/4187  Loss: 0.041695 (t=0.022653, q=0.001904)  Tiempo: 92.8s
[Train][Epoca 12/40] Batch 1480/4187  Loss: 0.108887 (t=0.053012, q=0.005587)  Tiempo: 94.1s
[Train][Epoca 12/40] Batch 1500/4187  Loss: 0.103964 (t=0.078255, q=0.002571)  Tiempo: 95.3s
[Train][Epoca 12/40] Batch 1520/4187  Loss: 0.129707 (t=0.060432, q=0.006927)  Tiempo: 96.6s
[Train][Epoca 12/40] Batch 1540/4187  Loss: 0.140697 (t=0.057824, q=0.008287)  Tiempo: 97.9s
[Train][Epoca 12/40] Batch 1560/4187  Loss: 0.068376 (t=0.044499, q=0.002388)  Tiempo: 99.3s
[Train][Epoca 12/40] Batch 1580/4187  Loss: 0.099479 (t=0.047250, q=0.005223)  Tiempo: 100.5s
[Train][Epoca 12/40] Batch 1600/4187  Loss: 0.183962 (t=0.064092, q=0.011987)  Tiempo: 101.7s
[Train][Epoca 12/40] Batch 1620/4187  Loss: 0.040125 (t=0.030368, q=0.000976)  Tiempo: 103.0s
[Train][Epoca 12/40] Batch 1640/4187  Loss: 0.126226 (t=0.053545, q=0.007268)  Tiempo: 104.3s
[Train][Epoca 12/40] Batch 1660/4187  Loss: 0.202608 (t=0.071296, q=0.013131)  Tiempo: 105.5s
[Train][Epoca 12/40] Batch 1680/4187  Loss: 0.065005 (t=0.038597, q=0.002641)  Tiempo: 106.8s
[Train][Epoca 12/40] Batch 1700/4187  Loss: 0.069471 (t=0.038666, q=0.003081)  Tiempo: 108.1s
[Train][Epoca 12/40] Batch 1720/4187  Loss: 0.083935 (t=0.034764, q=0.004917)  Tiempo: 109.4s
[Train][Epoca 12/40] Batch 1740/4187  Loss: 0.048268 (t=0.032260, q=0.001601)  Tiempo: 110.7s
[Train][Epoca 12/40] Batch 1760/4187  Loss: 0.067818 (t=0.041069, q=0.002675)  Tiempo: 111.9s
[Train][Epoca 12/40] Batch 1780/4187  Loss: 0.108292 (t=0.050029, q=0.005826)  Tiempo: 113.2s
[Train][Epoca 12/40] Batch 1800/4187  Loss: 0.068687 (t=0.037453, q=0.003123)  Tiempo: 114.5s
[Train][Epoca 12/40] Batch 1820/4187  Loss: 0.114851 (t=0.042772, q=0.007208)  Tiempo: 115.8s
[Train][Epoca 12/40] Batch 1840/4187  Loss: 0.093874 (t=0.049754, q=0.004412)  Tiempo: 117.1s
[Train][Epoca 12/40] Batch 1860/4187  Loss: 0.069321 (t=0.038883, q=0.003044)  Tiempo: 118.3s
[Train][Epoca 12/40] Batch 1880/4187  Loss: 0.042179 (t=0.025915, q=0.001626)  Tiempo: 119.6s
[Train][Epoca 12/40] Batch 1900/4187  Loss: 0.106708 (t=0.024633, q=0.008207)  Tiempo: 120.8s
[Train][Epoca 12/40] Batch 1920/4187  Loss: 0.093925 (t=0.052391, q=0.004153)  Tiempo: 122.0s
[Train][Epoca 12/40] Batch 1940/4187  Loss: 0.083095 (t=0.049107, q=0.003399)  Tiempo: 123.3s
[Train][Epoca 12/40] Batch 1960/4187  Loss: 0.075123 (t=0.041568, q=0.003356)  Tiempo: 124.6s
[Train][Epoca 12/40] Batch 1980/4187  Loss: 0.047050 (t=0.026049, q=0.002100)  Tiempo: 125.8s
[Train][Epoca 12/40] Batch 2000/4187  Loss: 0.075695 (t=0.022625, q=0.005307)  Tiempo: 127.1s
[Train][Epoca 12/40] Batch 2020/4187  Loss: 0.086633 (t=0.055031, q=0.003160)  Tiempo: 128.4s
[Train][Epoca 12/40] Batch 2040/4187  Loss: 0.097940 (t=0.056297, q=0.004164)  Tiempo: 129.6s
[Train][Epoca 12/40] Batch 2060/4187  Loss: 0.162393 (t=0.032163, q=0.013023)  Tiempo: 130.9s
[Train][Epoca 12/40] Batch 2080/4187  Loss: 0.066882 (t=0.032323, q=0.003456)  Tiempo: 132.1s
[Train][Epoca 12/40] Batch 2100/4187  Loss: 0.323567 (t=0.055499, q=0.026807)  Tiempo: 133.4s
[Train][Epoca 12/40] Batch 2120/4187  Loss: 0.060628 (t=0.030003, q=0.003062)  Tiempo: 134.6s
[Train][Epoca 12/40] Batch 2140/4187  Loss: 0.069855 (t=0.027739, q=0.004212)  Tiempo: 135.9s
[Train][Epoca 12/40] Batch 2160/4187  Loss: 0.086427 (t=0.060038, q=0.002639)  Tiempo: 137.2s
[Train][Epoca 12/40] Batch 2180/4187  Loss: 0.140835 (t=0.052595, q=0.008824)  Tiempo: 138.4s
[Train][Epoca 12/40] Batch 2200/4187  Loss: 0.075450 (t=0.050121, q=0.002533)  Tiempo: 139.7s
[Train][Epoca 12/40] Batch 2220/4187  Loss: 0.048333 (t=0.021323, q=0.002701)  Tiempo: 141.0s
[Train][Epoca 12/40] Batch 2240/4187  Loss: 0.056501 (t=0.033612, q=0.002289)  Tiempo: 142.2s
[Train][Epoca 12/40] Batch 2260/4187  Loss: 0.065687 (t=0.036668, q=0.002902)  Tiempo: 143.5s
[Train][Epoca 12/40] Batch 2280/4187  Loss: 0.071263 (t=0.025952, q=0.004531)  Tiempo: 144.7s
[Train][Epoca 12/40] Batch 2300/4187  Loss: 0.113302 (t=0.069249, q=0.004405)  Tiempo: 146.0s
[Train][Epoca 12/40] Batch 2320/4187  Loss: 0.067123 (t=0.046902, q=0.002022)  Tiempo: 147.3s
[Train][Epoca 12/40] Batch 2340/4187  Loss: 0.096778 (t=0.031391, q=0.006539)  Tiempo: 148.6s
[Train][Epoca 12/40] Batch 2360/4187  Loss: 0.104798 (t=0.051096, q=0.005370)  Tiempo: 149.9s
[Train][Epoca 12/40] Batch 2380/4187  Loss: 0.073663 (t=0.046754, q=0.002691)  Tiempo: 151.1s
[Train][Epoca 12/40] Batch 2400/4187  Loss: 0.076283 (t=0.043314, q=0.003297)  Tiempo: 152.4s
[Train][Epoca 12/40] Batch 2420/4187  Loss: 0.096078 (t=0.069122, q=0.002696)  Tiempo: 153.7s
[Train][Epoca 12/40] Batch 2440/4187  Loss: 0.106488 (t=0.059319, q=0.004717)  Tiempo: 155.0s
[Train][Epoca 12/40] Batch 2460/4187  Loss: 0.065759 (t=0.028639, q=0.003712)  Tiempo: 156.2s
[Train][Epoca 12/40] Batch 2480/4187  Loss: 0.096518 (t=0.044544, q=0.005197)  Tiempo: 157.5s
[Train][Epoca 12/40] Batch 2500/4187  Loss: 0.054658 (t=0.028030, q=0.002663)  Tiempo: 158.8s
[Train][Epoca 12/40] Batch 2520/4187  Loss: 0.072054 (t=0.054630, q=0.001742)  Tiempo: 160.1s
[Train][Epoca 12/40] Batch 2540/4187  Loss: 0.063671 (t=0.029846, q=0.003383)  Tiempo: 161.3s
[Train][Epoca 12/40] Batch 2560/4187  Loss: 0.074361 (t=0.037143, q=0.003722)  Tiempo: 162.6s
[Train][Epoca 12/40] Batch 2580/4187  Loss: 0.157310 (t=0.023176, q=0.013413)  Tiempo: 163.8s
[Train][Epoca 12/40] Batch 2600/4187  Loss: 0.190244 (t=0.068775, q=0.012147)  Tiempo: 165.1s
[Train][Epoca 12/40] Batch 2620/4187  Loss: 0.136766 (t=0.060482, q=0.007628)  Tiempo: 166.4s
[Train][Epoca 12/40] Batch 2640/4187  Loss: 0.064992 (t=0.044635, q=0.002036)  Tiempo: 167.6s
[Train][Epoca 12/40] Batch 2660/4187  Loss: 0.042075 (t=0.031046, q=0.001103)  Tiempo: 168.9s
[Train][Epoca 12/40] Batch 2680/4187  Loss: 0.058243 (t=0.036243, q=0.002200)  Tiempo: 170.1s
[Train][Epoca 12/40] Batch 2700/4187  Loss: 0.093947 (t=0.049842, q=0.004411)  Tiempo: 171.4s
[Train][Epoca 12/40] Batch 2720/4187  Loss: 0.109678 (t=0.086831, q=0.002285)  Tiempo: 172.7s
[Train][Epoca 12/40] Batch 2740/4187  Loss: 0.077198 (t=0.035901, q=0.004130)  Tiempo: 174.0s
[Train][Epoca 12/40] Batch 2760/4187  Loss: 0.590563 (t=0.028837, q=0.056173)  Tiempo: 175.2s
[Train][Epoca 12/40] Batch 2780/4187  Loss: 0.074354 (t=0.049670, q=0.002468)  Tiempo: 176.5s
[Train][Epoca 12/40] Batch 2800/4187  Loss: 0.112215 (t=0.068871, q=0.004334)  Tiempo: 177.8s
[Train][Epoca 12/40] Batch 2820/4187  Loss: 0.127718 (t=0.057008, q=0.007071)  Tiempo: 179.0s
[Train][Epoca 12/40] Batch 2840/4187  Loss: 0.202755 (t=0.029883, q=0.017287)  Tiempo: 180.3s
[Train][Epoca 12/40] Batch 2860/4187  Loss: 0.079627 (t=0.034892, q=0.004474)  Tiempo: 181.6s
[Train][Epoca 12/40] Batch 2880/4187  Loss: 0.134863 (t=0.079858, q=0.005500)  Tiempo: 182.8s
[Train][Epoca 12/40] Batch 2900/4187  Loss: 0.114408 (t=0.045502, q=0.006891)  Tiempo: 184.0s
[Train][Epoca 12/40] Batch 2920/4187  Loss: 0.105071 (t=0.054239, q=0.005083)  Tiempo: 185.3s
[Train][Epoca 12/40] Batch 2940/4187  Loss: 0.065649 (t=0.049337, q=0.001631)  Tiempo: 186.6s
[Train][Epoca 12/40] Batch 2960/4187  Loss: 0.118235 (t=0.069457, q=0.004878)  Tiempo: 187.9s
[Train][Epoca 12/40] Batch 2980/4187  Loss: 0.052818 (t=0.033237, q=0.001958)  Tiempo: 189.1s
[Train][Epoca 12/40] Batch 3000/4187  Loss: 0.114462 (t=0.069035, q=0.004543)  Tiempo: 190.4s
[Train][Epoca 12/40] Batch 3020/4187  Loss: 0.091139 (t=0.040485, q=0.005065)  Tiempo: 191.7s
[Train][Epoca 12/40] Batch 3040/4187  Loss: 0.091474 (t=0.041699, q=0.004977)  Tiempo: 193.0s
[Train][Epoca 12/40] Batch 3060/4187  Loss: 0.079221 (t=0.067374, q=0.001185)  Tiempo: 194.3s
[Train][Epoca 12/40] Batch 3080/4187  Loss: 0.093620 (t=0.034235, q=0.005939)  Tiempo: 195.6s
[Train][Epoca 12/40] Batch 3100/4187  Loss: 0.057453 (t=0.041808, q=0.001565)  Tiempo: 196.9s
[Train][Epoca 12/40] Batch 3120/4187  Loss: 0.046702 (t=0.023232, q=0.002347)  Tiempo: 198.1s
[Train][Epoca 12/40] Batch 3140/4187  Loss: 0.108890 (t=0.043092, q=0.006580)  Tiempo: 199.4s
[Train][Epoca 12/40] Batch 3160/4187  Loss: 0.111576 (t=0.032356, q=0.007922)  Tiempo: 200.7s
[Train][Epoca 12/40] Batch 3180/4187  Loss: 0.067264 (t=0.043441, q=0.002382)  Tiempo: 201.9s
[Train][Epoca 12/40] Batch 3200/4187  Loss: 0.050769 (t=0.029599, q=0.002117)  Tiempo: 203.2s
[Train][Epoca 12/40] Batch 3220/4187  Loss: 0.062274 (t=0.020348, q=0.004193)  Tiempo: 204.5s
[Train][Epoca 12/40] Batch 3240/4187  Loss: 0.293647 (t=0.056284, q=0.023736)  Tiempo: 205.8s
[Train][Epoca 12/40] Batch 3260/4187  Loss: 0.042782 (t=0.034352, q=0.000843)  Tiempo: 207.1s
[Train][Epoca 12/40] Batch 3280/4187  Loss: 0.112796 (t=0.069136, q=0.004366)  Tiempo: 208.3s
[Train][Epoca 12/40] Batch 3300/4187  Loss: 0.086880 (t=0.049548, q=0.003733)  Tiempo: 209.6s
[Train][Epoca 12/40] Batch 3320/4187  Loss: 0.304162 (t=0.040353, q=0.026381)  Tiempo: 210.8s
[Train][Epoca 12/40] Batch 3340/4187  Loss: 0.062399 (t=0.047938, q=0.001446)  Tiempo: 212.1s
[Train][Epoca 12/40] Batch 3360/4187  Loss: 0.073524 (t=0.023233, q=0.005029)  Tiempo: 213.3s
[Train][Epoca 12/40] Batch 3380/4187  Loss: 0.081930 (t=0.054537, q=0.002739)  Tiempo: 214.6s
[Train][Epoca 12/40] Batch 3400/4187  Loss: 0.074522 (t=0.057433, q=0.001709)  Tiempo: 215.9s
[Train][Epoca 12/40] Batch 3420/4187  Loss: 0.056830 (t=0.024249, q=0.003258)  Tiempo: 217.1s
[Train][Epoca 12/40] Batch 3440/4187  Loss: 0.075023 (t=0.059428, q=0.001559)  Tiempo: 218.4s
[Train][Epoca 12/40] Batch 3460/4187  Loss: 0.051578 (t=0.042304, q=0.000927)  Tiempo: 219.7s
[Train][Epoca 12/40] Batch 3480/4187  Loss: 0.087541 (t=0.035182, q=0.005236)  Tiempo: 221.0s
[Train][Epoca 12/40] Batch 3500/4187  Loss: 0.068907 (t=0.051455, q=0.001745)  Tiempo: 222.2s
[Train][Epoca 12/40] Batch 3520/4187  Loss: 0.145104 (t=0.109050, q=0.003605)  Tiempo: 223.5s
[Train][Epoca 12/40] Batch 3540/4187  Loss: 0.087160 (t=0.052188, q=0.003497)  Tiempo: 224.7s
[Train][Epoca 12/40] Batch 3560/4187  Loss: 0.059983 (t=0.035750, q=0.002423)  Tiempo: 226.0s
[Train][Epoca 12/40] Batch 3580/4187  Loss: 0.080020 (t=0.059707, q=0.002031)  Tiempo: 227.3s
[Train][Epoca 12/40] Batch 3600/4187  Loss: 0.099229 (t=0.057410, q=0.004182)  Tiempo: 228.6s
[Train][Epoca 12/40] Batch 3620/4187  Loss: 0.066226 (t=0.030039, q=0.003619)  Tiempo: 229.9s
[Train][Epoca 12/40] Batch 3640/4187  Loss: 0.085006 (t=0.056412, q=0.002859)  Tiempo: 231.2s
[Train][Epoca 12/40] Batch 3660/4187  Loss: 0.086111 (t=0.030584, q=0.005553)  Tiempo: 232.5s
[Train][Epoca 12/40] Batch 3680/4187  Loss: 0.067809 (t=0.042155, q=0.002565)  Tiempo: 233.7s
[Train][Epoca 12/40] Batch 3700/4187  Loss: 0.083515 (t=0.064892, q=0.001862)  Tiempo: 235.0s
[Train][Epoca 12/40] Batch 3720/4187  Loss: 0.066529 (t=0.046151, q=0.002038)  Tiempo: 236.3s
[Train][Epoca 12/40] Batch 3740/4187  Loss: 0.062580 (t=0.047041, q=0.001554)  Tiempo: 237.5s
[Train][Epoca 12/40] Batch 3760/4187  Loss: 0.062296 (t=0.036902, q=0.002539)  Tiempo: 238.8s
[Train][Epoca 12/40] Batch 3780/4187  Loss: 0.077037 (t=0.048476, q=0.002856)  Tiempo: 240.1s
[Train][Epoca 12/40] Batch 3800/4187  Loss: 0.057224 (t=0.038013, q=0.001921)  Tiempo: 241.4s
[Train][Epoca 12/40] Batch 3820/4187  Loss: 0.096239 (t=0.070041, q=0.002620)  Tiempo: 242.6s
[Train][Epoca 12/40] Batch 3840/4187  Loss: 0.263716 (t=0.099971, q=0.016374)  Tiempo: 243.9s
[Train][Epoca 12/40] Batch 3860/4187  Loss: 0.065725 (t=0.018382, q=0.004734)  Tiempo: 245.1s
[Train][Epoca 12/40] Batch 3880/4187  Loss: 0.085592 (t=0.033493, q=0.005210)  Tiempo: 246.3s
[Train][Epoca 12/40] Batch 3900/4187  Loss: 0.079461 (t=0.055968, q=0.002349)  Tiempo: 247.6s
[Train][Epoca 12/40] Batch 3920/4187  Loss: 0.060733 (t=0.041589, q=0.001914)  Tiempo: 249.0s
[Train][Epoca 12/40] Batch 3940/4187  Loss: 0.095553 (t=0.022052, q=0.007350)  Tiempo: 250.2s
[Train][Epoca 12/40] Batch 3960/4187  Loss: 0.167859 (t=0.061726, q=0.010613)  Tiempo: 251.4s
[Train][Epoca 12/40] Batch 3980/4187  Loss: 0.096272 (t=0.048021, q=0.004825)  Tiempo: 252.7s
[Train][Epoca 12/40] Batch 4000/4187  Loss: 0.112036 (t=0.062050, q=0.004999)  Tiempo: 254.0s
[Train][Epoca 12/40] Batch 4020/4187  Loss: 0.059824 (t=0.044125, q=0.001570)  Tiempo: 255.3s
[Train][Epoca 12/40] Batch 4040/4187  Loss: 0.087576 (t=0.034413, q=0.005316)  Tiempo: 256.5s
[Train][Epoca 12/40] Batch 4060/4187  Loss: 0.087948 (t=0.062480, q=0.002547)  Tiempo: 257.8s
[Train][Epoca 12/40] Batch 4080/4187  Loss: 0.123919 (t=0.048310, q=0.007561)  Tiempo: 259.0s
[Train][Epoca 12/40] Batch 4100/4187  Loss: 0.604532 (t=0.079342, q=0.052519)  Tiempo: 260.3s
[Train][Epoca 12/40] Batch 4120/4187  Loss: 0.066809 (t=0.035977, q=0.003083)  Tiempo: 261.6s
[Train][Epoca 12/40] Batch 4140/4187  Loss: 0.065033 (t=0.036288, q=0.002874)  Tiempo: 262.8s
[Train][Epoca 12/40] Batch 4160/4187  Loss: 0.138274 (t=0.034809, q=0.010347)  Tiempo: 264.1s
[Train][Epoca 12/40] Batch 4180/4187  Loss: 0.073584 (t=0.041587, q=0.003200)  Tiempo: 265.3s
[Train] Epoca 12 terminada en 265.7s  Loss: 0.103972  (t=0.049182, q=0.005479)
[Val][Epoca 12/40] Batch 0/789  Loss: 0.043798 (t=0.039789, q=0.000401)  Tiempo: 0.2s
[Val][Epoca 12/40] Batch 20/789  Loss: 0.094943 (t=0.085719, q=0.000922)  Tiempo: 0.9s
[Val][Epoca 12/40] Batch 40/789  Loss: 0.129971 (t=0.117320, q=0.001265)  Tiempo: 1.6s
[Val][Epoca 12/40] Batch 60/789  Loss: 0.262828 (t=0.246615, q=0.001621)  Tiempo: 2.3s
[Val][Epoca 12/40] Batch 80/789  Loss: 0.247338 (t=0.182713, q=0.006462)  Tiempo: 3.0s
[Val][Epoca 12/40] Batch 100/789  Loss: 0.516563 (t=0.477150, q=0.003941)  Tiempo: 3.7s
[Val][Epoca 12/40] Batch 120/789  Loss: 0.056063 (t=0.048064, q=0.000800)  Tiempo: 4.4s
[Val][Epoca 12/40] Batch 140/789  Loss: 0.120454 (t=0.118355, q=0.000210)  Tiempo: 5.1s
[Val][Epoca 12/40] Batch 160/789  Loss: 0.057351 (t=0.049978, q=0.000737)  Tiempo: 5.9s
[Val][Epoca 12/40] Batch 180/789  Loss: 0.106733 (t=0.071695, q=0.003504)  Tiempo: 6.6s
[Val][Epoca 12/40] Batch 200/789  Loss: 0.033547 (t=0.033409, q=0.000014)  Tiempo: 7.3s
[Val][Epoca 12/40] Batch 220/789  Loss: 0.252381 (t=0.137465, q=0.011492)  Tiempo: 8.0s
[Val][Epoca 12/40] Batch 240/789  Loss: 0.047460 (t=0.038705, q=0.000876)  Tiempo: 8.7s
[Val][Epoca 12/40] Batch 260/789  Loss: 0.075686 (t=0.025815, q=0.004987)  Tiempo: 9.4s
[Val][Epoca 12/40] Batch 280/789  Loss: 0.130843 (t=0.082767, q=0.004808)  Tiempo: 10.1s
[Val][Epoca 12/40] Batch 300/789  Loss: 0.081838 (t=0.055285, q=0.002655)  Tiempo: 10.8s
[Val][Epoca 12/40] Batch 320/789  Loss: 0.140845 (t=0.120894, q=0.001995)  Tiempo: 11.5s
[Val][Epoca 12/40] Batch 340/789  Loss: 0.059933 (t=0.040268, q=0.001967)  Tiempo: 12.2s
[Val][Epoca 12/40] Batch 360/789  Loss: 0.036827 (t=0.036169, q=0.000066)  Tiempo: 12.9s
[Val][Epoca 12/40] Batch 380/789  Loss: 0.040398 (t=0.032919, q=0.000748)  Tiempo: 13.7s
[Val][Epoca 12/40] Batch 400/789  Loss: 0.060668 (t=0.057734, q=0.000293)  Tiempo: 14.4s
[Val][Epoca 12/40] Batch 420/789  Loss: 0.052520 (t=0.027259, q=0.002526)  Tiempo: 15.1s
[Val][Epoca 12/40] Batch 440/789  Loss: 0.142787 (t=0.128295, q=0.001449)  Tiempo: 15.9s
[Val][Epoca 12/40] Batch 460/789  Loss: 0.094503 (t=0.093394, q=0.000111)  Tiempo: 16.6s
[Val][Epoca 12/40] Batch 480/789  Loss: 0.029828 (t=0.029616, q=0.000021)  Tiempo: 17.3s
[Val][Epoca 12/40] Batch 500/789  Loss: 0.049765 (t=0.023698, q=0.002607)  Tiempo: 18.1s
[Val][Epoca 12/40] Batch 520/789  Loss: 0.029213 (t=0.027736, q=0.000148)  Tiempo: 18.8s
[Val][Epoca 12/40] Batch 540/789  Loss: 0.099545 (t=0.081738, q=0.001781)  Tiempo: 19.5s
[Val][Epoca 12/40] Batch 560/789  Loss: 0.021171 (t=0.011958, q=0.000921)  Tiempo: 20.3s
[Val][Epoca 12/40] Batch 580/789  Loss: 0.136494 (t=0.063436, q=0.007306)  Tiempo: 21.1s
[Val][Epoca 12/40] Batch 600/789  Loss: 0.046937 (t=0.031662, q=0.001528)  Tiempo: 21.8s
[Val][Epoca 12/40] Batch 620/789  Loss: 0.082020 (t=0.067665, q=0.001435)  Tiempo: 22.5s
[Val][Epoca 12/40] Batch 640/789  Loss: 0.017714 (t=0.015119, q=0.000259)  Tiempo: 23.2s
[Val][Epoca 12/40] Batch 660/789  Loss: 0.065594 (t=0.035183, q=0.003041)  Tiempo: 23.9s
[Val][Epoca 12/40] Batch 680/789  Loss: 0.103547 (t=0.099910, q=0.000364)  Tiempo: 24.6s
[Val][Epoca 12/40] Batch 700/789  Loss: 0.050142 (t=0.046678, q=0.000346)  Tiempo: 25.3s
[Val][Epoca 12/40] Batch 720/789  Loss: 0.113662 (t=0.095246, q=0.001842)  Tiempo: 26.1s
[Val][Epoca 12/40] Batch 740/789  Loss: 0.023397 (t=0.019747, q=0.000365)  Tiempo: 26.8s
[Val][Epoca 12/40] Batch 760/789  Loss: 0.043932 (t=0.013906, q=0.003003)  Tiempo: 27.5s
[Val][Epoca 12/40] Batch 780/789  Loss: 0.041574 (t=0.031301, q=0.001027)  Tiempo: 28.3s
[Val] Epoca 12 terminada en 28.5s  Loss: 0.093014  (t=0.070244, q=0.002277)
  Sin mejora en val_loss (6/20 epocas)
============================================================
Comenzando epoca 13/40  (lr=5.00e-06)
[Train][Epoca 13/40] Batch 0/4187  Loss: 0.044595 (t=0.018894, q=0.002570)  Tiempo: 0.3s
[Train][Epoca 13/40] Batch 20/4187  Loss: 0.170923 (t=0.097834, q=0.007309)  Tiempo: 1.7s
[Train][Epoca 13/40] Batch 40/4187  Loss: 0.081978 (t=0.053314, q=0.002866)  Tiempo: 2.9s
[Train][Epoca 13/40] Batch 60/4187  Loss: 0.081492 (t=0.058679, q=0.002281)  Tiempo: 4.3s
