
######################################################################
# Sesion de entrenamiento iniciada: 2026-08-18 20:29:14  (run_id=20260818_202914)
######################################################################

Usando dispositivo: cuda
GPU: NVIDIA GeForce RTX 2050
Split 'train': 33495 muestras
Split 'valid': 6305 muestras
Split 'test': 6305 muestras
Distribucion de rutas en train:
 A    11661
D     6101
C     5661
B     5371
E     4701
Name: count, dtype: int64
Esta corrida guardara sus checkpoints como:
  C:\Users\lucyc\Documentos\Tesis\Training\dataset_3\checkpoints\posenet_best_20260818_202914.pth
  C:\Users\lucyc\Documentos\Tesis\Training\dataset_3\checkpoints\posenet_last_20260818_202914.pth

Cargando pesos desde WARM_START_CHECKPOINT: C:\Users\lucyc\Documentos\Tesis\Training\cats_codes\Training_3\checkpoints\cats_tarin_3_best.pth
  Pesos cargados (epoca original: 39, val_loss original: 0.10692247666778969)
  Warm restart: optimizer y scheduler nuevos, lr inicial = 1.00e-05
  (best_val_loss se reinicia -- esta corrida se evalua de nuevo desde cero)
============================================================
Comenzando epoca 1/40  (lr=1.00e-05)
[Train][Epoca 29/40] Batch 1620/4187  Loss: 0.075336 (t=0.047871, q=0.002746)  Tiempo: 95.2s
[Train][Epoca 29/40] Batch 1640/4187  Loss: 0.082385 (t=0.069883, q=0.001250)  Tiempo: 96.4s
[Train][Epoca 29/40] Batch 1660/4187  Loss: 0.154136 (t=0.130014, q=0.002412)  Tiempo: 97.5s
[Train][Epoca 29/40] Batch 1680/4187  Loss: 0.092074 (t=0.074760, q=0.001731)  Tiempo: 98.7s
[Train][Epoca 29/40] Batch 1700/4187  Loss: 0.068178 (t=0.044160, q=0.002402)  Tiempo: 99.8s
[Train][Epoca 29/40] Batch 1720/4187  Loss: 0.076355 (t=0.068511, q=0.000784)  Tiempo: 101.0s
[Train][Epoca 29/40] Batch 1740/4187  Loss: 0.091352 (t=0.058491, q=0.003286)  Tiempo: 102.2s
[Train][Epoca 29/40] Batch 1760/4187  Loss: 0.082488 (t=0.043680, q=0.003881)  Tiempo: 103.3s
[Train][Epoca 29/40] Batch 1780/4187  Loss: 0.095403 (t=0.068299, q=0.002710)  Tiempo: 104.5s
[Train][Epoca 29/40] Batch 1800/4187  Loss: 0.048900 (t=0.028410, q=0.002049)  Tiempo: 105.6s
[Train][Epoca 29/40] Batch 1820/4187  Loss: 0.051521 (t=0.027523, q=0.002400)  Tiempo: 106.8s
[Train][Epoca 29/40] Batch 1840/4187  Loss: 0.121988 (t=0.072942, q=0.004905)  Tiempo: 108.0s
[Train][Epoca 29/40] Batch 1860/4187  Loss: 0.064417 (t=0.045604, q=0.001881)  Tiempo: 109.2s
[Train][Epoca 29/40] Batch 1880/4187  Loss: 0.086037 (t=0.035680, q=0.005036)  Tiempo: 110.4s
[Train][Epoca 29/40] Batch 1900/4187  Loss: 0.059897 (t=0.032285, q=0.002761)  Tiempo: 111.5s
[Train][Epoca 29/40] Batch 1920/4187  Loss: 0.070413 (t=0.044061, q=0.002635)  Tiempo: 112.7s
[Train][Epoca 29/40] Batch 1940/4187  Loss: 0.065913 (t=0.038231, q=0.002768)  Tiempo: 113.9s
[Train][Epoca 29/40] Batch 1960/4187  Loss: 0.066272 (t=0.033945, q=0.003233)  Tiempo: 115.1s
[Train][Epoca 29/40] Batch 1980/4187  Loss: 0.067112 (t=0.033572, q=0.003354)  Tiempo: 116.2s
[Train][Epoca 29/40] Batch 2000/4187  Loss: 0.059685 (t=0.045736, q=0.001395)  Tiempo: 117.3s
[Train][Epoca 29/40] Batch 2020/4187  Loss: 0.078929 (t=0.055581, q=0.002335)  Tiempo: 118.5s
[Train][Epoca 29/40] Batch 2040/4187  Loss: 0.075629 (t=0.042811, q=0.003282)  Tiempo: 119.6s
[Train][Epoca 29/40] Batch 2060/4187  Loss: 0.064272 (t=0.030562, q=0.003371)  Tiempo: 120.8s
[Train][Epoca 29/40] Batch 2080/4187  Loss: 0.046126 (t=0.026004, q=0.002012)  Tiempo: 122.0s
[Train][Epoca 29/40] Batch 2100/4187  Loss: 0.088376 (t=0.048160, q=0.004022)  Tiempo: 123.2s
[Train][Epoca 29/40] Batch 2120/4187  Loss: 0.089041 (t=0.054410, q=0.003463)  Tiempo: 124.4s
[Train][Epoca 29/40] Batch 2140/4187  Loss: 0.063998 (t=0.033531, q=0.003047)  Tiempo: 125.6s
[Train][Epoca 29/40] Batch 2160/4187  Loss: 0.068338 (t=0.037409, q=0.003093)  Tiempo: 126.7s
[Train][Epoca 29/40] Batch 2180/4187  Loss: 0.038751 (t=0.022725, q=0.001603)  Tiempo: 127.9s
[Train][Epoca 29/40] Batch 2200/4187  Loss: 0.057464 (t=0.030520, q=0.002694)  Tiempo: 129.1s
[Train][Epoca 29/40] Batch 2220/4187  Loss: 0.051925 (t=0.034195, q=0.001773)  Tiempo: 130.3s
[Train][Epoca 29/40] Batch 2240/4187  Loss: 0.100290 (t=0.057807, q=0.004248)  Tiempo: 131.4s
[Train][Epoca 29/40] Batch 2260/4187  Loss: 0.101128 (t=0.064428, q=0.003670)  Tiempo: 132.6s
[Train][Epoca 29/40] Batch 2280/4187  Loss: 0.084114 (t=0.038327, q=0.004579)  Tiempo: 133.7s
[Train][Epoca 29/40] Batch 2300/4187  Loss: 0.073903 (t=0.056618, q=0.001728)  Tiempo: 134.9s
[Train][Epoca 29/40] Batch 2320/4187  Loss: 0.063359 (t=0.037900, q=0.002546)  Tiempo: 136.0s
[Train][Epoca 29/40] Batch 2340/4187  Loss: 0.058870 (t=0.029593, q=0.002928)  Tiempo: 137.2s
[Train][Epoca 29/40] Batch 2360/4187  Loss: 0.080165 (t=0.059325, q=0.002084)  Tiempo: 138.3s
[Train][Epoca 29/40] Batch 2380/4187  Loss: 0.057709 (t=0.032299, q=0.002541)  Tiempo: 139.5s
[Train][Epoca 29/40] Batch 2400/4187  Loss: 0.089349 (t=0.055944, q=0.003340)  Tiempo: 140.7s
[Train][Epoca 29/40] Batch 2420/4187  Loss: 0.101967 (t=0.054792, q=0.004718)  Tiempo: 141.9s
[Train][Epoca 29/40] Batch 2440/4187  Loss: 0.072892 (t=0.039673, q=0.003322)  Tiempo: 143.0s
[Train][Epoca 29/40] Batch 2460/4187  Loss: 0.080703 (t=0.059465, q=0.002124)  Tiempo: 144.1s
[Train][Epoca 29/40] Batch 2480/4187  Loss: 0.068732 (t=0.043281, q=0.002545)  Tiempo: 145.3s
[Train][Epoca 29/40] Batch 2500/4187  Loss: 0.315390 (t=0.036434, q=0.027896)  Tiempo: 146.6s
[Train][Epoca 29/40] Batch 2520/4187  Loss: 0.083368 (t=0.048137, q=0.003523)  Tiempo: 147.7s
[Train][Epoca 29/40] Batch 2540/4187  Loss: 0.042364 (t=0.018389, q=0.002398)  Tiempo: 148.9s
[Train][Epoca 29/40] Batch 2560/4187  Loss: 0.061089 (t=0.044590, q=0.001650)  Tiempo: 150.1s
[Train][Epoca 29/40] Batch 2580/4187  Loss: 0.052807 (t=0.041832, q=0.001098)  Tiempo: 151.3s
[Train][Epoca 29/40] Batch 2600/4187  Loss: 0.095879 (t=0.049028, q=0.004685)  Tiempo: 152.4s
[Train][Epoca 29/40] Batch 2620/4187  Loss: 0.057373 (t=0.044266, q=0.001311)  Tiempo: 153.6s
[Train][Epoca 29/40] Batch 2640/4187  Loss: 0.083134 (t=0.064773, q=0.001836)  Tiempo: 154.8s
[Train][Epoca 29/40] Batch 2660/4187  Loss: 0.047381 (t=0.032394, q=0.001499)  Tiempo: 156.0s
[Train][Epoca 29/40] Batch 2680/4187  Loss: 0.053029 (t=0.042548, q=0.001048)  Tiempo: 157.1s
[Train][Epoca 29/40] Batch 2700/4187  Loss: 0.032725 (t=0.022439, q=0.001029)  Tiempo: 158.3s
[Train][Epoca 29/40] Batch 2720/4187  Loss: 0.061443 (t=0.023927, q=0.003752)  Tiempo: 159.5s
[Train][Epoca 29/40] Batch 2740/4187  Loss: 0.050920 (t=0.025209, q=0.002571)  Tiempo: 160.7s
[Train][Epoca 29/40] Batch 2760/4187  Loss: 0.091652 (t=0.066105, q=0.002555)  Tiempo: 161.8s
[Train][Epoca 29/40] Batch 2780/4187  Loss: 0.086047 (t=0.042940, q=0.004311)  Tiempo: 163.0s
[Train][Epoca 29/40] Batch 2800/4187  Loss: 0.062568 (t=0.053964, q=0.000860)  Tiempo: 164.2s
[Train][Epoca 29/40] Batch 2820/4187  Loss: 0.066401 (t=0.038073, q=0.002833)  Tiempo: 165.3s
[Train][Epoca 29/40] Batch 2840/4187  Loss: 0.077047 (t=0.045926, q=0.003112)  Tiempo: 166.5s
[Train][Epoca 29/40] Batch 2860/4187  Loss: 0.059978 (t=0.036856, q=0.002312)  Tiempo: 167.6s
[Train][Epoca 29/40] Batch 2880/4187  Loss: 0.129900 (t=0.089262, q=0.004064)  Tiempo: 168.7s
[Train][Epoca 29/40] Batch 2900/4187  Loss: 0.166415 (t=0.084506, q=0.008191)  Tiempo: 169.9s
[Train][Epoca 29/40] Batch 2920/4187  Loss: 0.053017 (t=0.029685, q=0.002333)  Tiempo: 171.0s
[Train][Epoca 29/40] Batch 2940/4187  Loss: 0.083326 (t=0.050116, q=0.003321)  Tiempo: 172.2s
[Train][Epoca 29/40] Batch 2960/4187  Loss: 0.065623 (t=0.045995, q=0.001963)  Tiempo: 173.4s
[Train][Epoca 29/40] Batch 2980/4187  Loss: 0.052187 (t=0.023495, q=0.002869)  Tiempo: 174.5s
[Train][Epoca 29/40] Batch 3000/4187  Loss: 0.076751 (t=0.056010, q=0.002074)  Tiempo: 175.7s
[Train][Epoca 29/40] Batch 3020/4187  Loss: 0.052536 (t=0.047241, q=0.000530)  Tiempo: 176.8s
[Train][Epoca 29/40] Batch 3040/4187  Loss: 0.058018 (t=0.037238, q=0.002078)  Tiempo: 178.0s
[Train][Epoca 29/40] Batch 3060/4187  Loss: 0.052002 (t=0.025687, q=0.002632)  Tiempo: 179.2s
[Train][Epoca 29/40] Batch 3080/4187  Loss: 0.054243 (t=0.022835, q=0.003141)  Tiempo: 180.4s
[Train][Epoca 29/40] Batch 3100/4187  Loss: 0.054870 (t=0.030023, q=0.002485)  Tiempo: 181.6s
[Train][Epoca 29/40] Batch 3120/4187  Loss: 0.047341 (t=0.030250, q=0.001709)  Tiempo: 182.7s
[Train][Epoca 29/40] Batch 3140/4187  Loss: 0.092086 (t=0.038280, q=0.005381)  Tiempo: 183.9s
[Train][Epoca 29/40] Batch 3160/4187  Loss: 0.089076 (t=0.023240, q=0.006584)  Tiempo: 185.1s
[Train][Epoca 29/40] Batch 3180/4187  Loss: 0.099890 (t=0.052030, q=0.004786)  Tiempo: 186.3s
[Train][Epoca 29/40] Batch 3200/4187  Loss: 0.060206 (t=0.040877, q=0.001933)  Tiempo: 187.4s
[Train][Epoca 29/40] Batch 3220/4187  Loss: 0.068620 (t=0.021986, q=0.004663)  Tiempo: 188.6s
[Train][Epoca 29/40] Batch 3240/4187  Loss: 0.049845 (t=0.027035, q=0.002281)  Tiempo: 189.8s
[Train][Epoca 29/40] Batch 3260/4187  Loss: 0.046033 (t=0.040696, q=0.000534)  Tiempo: 191.0s
[Train][Epoca 29/40] Batch 3280/4187  Loss: 0.068128 (t=0.037487, q=0.003064)  Tiempo: 192.3s
[Train][Epoca 29/40] Batch 3300/4187  Loss: 0.089117 (t=0.065869, q=0.002325)  Tiempo: 193.4s
[Train][Epoca 29/40] Batch 3320/4187  Loss: 0.045388 (t=0.028862, q=0.001653)  Tiempo: 194.6s
[Train][Epoca 29/40] Batch 3340/4187  Loss: 0.081058 (t=0.046749, q=0.003431)  Tiempo: 195.8s
[Train][Epoca 29/40] Batch 3360/4187  Loss: 0.098648 (t=0.052829, q=0.004582)  Tiempo: 197.0s
[Train][Epoca 29/40] Batch 3380/4187  Loss: 0.048812 (t=0.034818, q=0.001399)  Tiempo: 198.2s
[Train][Epoca 29/40] Batch 3400/4187  Loss: 0.051287 (t=0.033538, q=0.001775)  Tiempo: 199.4s
[Train][Epoca 29/40] Batch 3420/4187  Loss: 0.073778 (t=0.040660, q=0.003312)  Tiempo: 200.5s
[Train][Epoca 29/40] Batch 3440/4187  Loss: 0.071995 (t=0.051748, q=0.002025)  Tiempo: 201.7s
[Train][Epoca 29/40] Batch 3460/4187  Loss: 0.039434 (t=0.020767, q=0.001867)  Tiempo: 202.8s
[Train][Epoca 29/40] Batch 3480/4187  Loss: 0.074142 (t=0.044579, q=0.002956)  Tiempo: 204.0s
[Train][Epoca 29/40] Batch 3500/4187  Loss: 0.071844 (t=0.047166, q=0.002468)  Tiempo: 205.2s
[Train][Epoca 29/40] Batch 3520/4187  Loss: 0.069361 (t=0.037259, q=0.003210)  Tiempo: 206.4s
[Train][Epoca 29/40] Batch 3540/4187  Loss: 0.081436 (t=0.058456, q=0.002298)  Tiempo: 207.6s
[Train][Epoca 29/40] Batch 3560/4187  Loss: 0.076496 (t=0.032700, q=0.004380)  Tiempo: 208.8s
[Train][Epoca 29/40] Batch 3580/4187  Loss: 0.103447 (t=0.073531, q=0.002992)  Tiempo: 210.0s
[Train][Epoca 29/40] Batch 3600/4187  Loss: 0.034635 (t=0.026947, q=0.000769)  Tiempo: 211.2s
[Train][Epoca 29/40] Batch 3620/4187  Loss: 0.086040 (t=0.060967, q=0.002507)  Tiempo: 212.4s
[Train][Epoca 29/40] Batch 3640/4187  Loss: 0.077758 (t=0.059572, q=0.001819)  Tiempo: 213.6s
[Train][Epoca 29/40] Batch 3660/4187  Loss: 0.076107 (t=0.043410, q=0.003270)  Tiempo: 214.8s
[Train][Epoca 29/40] Batch 3680/4187  Loss: 0.080945 (t=0.040752, q=0.004019)  Tiempo: 215.9s
[Train][Epoca 29/40] Batch 3700/4187  Loss: 0.071023 (t=0.045832, q=0.002519)  Tiempo: 217.1s
[Train][Epoca 29/40] Batch 3720/4187  Loss: 0.078202 (t=0.038664, q=0.003954)  Tiempo: 218.3s
[Train][Epoca 29/40] Batch 3740/4187  Loss: 0.151755 (t=0.059285, q=0.009247)  Tiempo: 219.4s
[Train][Epoca 29/40] Batch 3760/4187  Loss: 0.098870 (t=0.042355, q=0.005652)  Tiempo: 220.6s
[Train][Epoca 29/40] Batch 3780/4187  Loss: 0.060858 (t=0.037599, q=0.002326)  Tiempo: 221.8s
[Train][Epoca 29/40] Batch 3800/4187  Loss: 0.096305 (t=0.066310, q=0.003000)  Tiempo: 222.9s
[Train][Epoca 29/40] Batch 3820/4187  Loss: 0.066199 (t=0.040184, q=0.002602)  Tiempo: 224.1s
[Train][Epoca 29/40] Batch 3840/4187  Loss: 0.045835 (t=0.033002, q=0.001283)  Tiempo: 225.3s
[Train][Epoca 29/40] Batch 3860/4187  Loss: 0.063304 (t=0.033569, q=0.002974)  Tiempo: 226.5s
[Train][Epoca 29/40] Batch 3880/4187  Loss: 0.062286 (t=0.048027, q=0.001426)  Tiempo: 227.6s
[Train][Epoca 29/40] Batch 3900/4187  Loss: 0.102581 (t=0.081128, q=0.002145)  Tiempo: 228.9s
[Train][Epoca 29/40] Batch 3920/4187  Loss: 0.076568 (t=0.049757, q=0.002681)  Tiempo: 230.1s
[Train][Epoca 29/40] Batch 3940/4187  Loss: 0.033713 (t=0.022568, q=0.001114)  Tiempo: 231.2s
[Train][Epoca 29/40] Batch 3960/4187  Loss: 0.077873 (t=0.055341, q=0.002253)  Tiempo: 232.4s
[Train][Epoca 29/40] Batch 3980/4187  Loss: 0.050180 (t=0.029793, q=0.002039)  Tiempo: 233.6s
[Train][Epoca 29/40] Batch 4000/4187  Loss: 0.040769 (t=0.025231, q=0.001554)  Tiempo: 234.7s
[Train][Epoca 29/40] Batch 4020/4187  Loss: 0.060739 (t=0.041836, q=0.001890)  Tiempo: 235.9s
[Train][Epoca 29/40] Batch 4040/4187  Loss: 0.077862 (t=0.037938, q=0.003992)  Tiempo: 237.1s
[Train][Epoca 29/40] Batch 4060/4187  Loss: 0.078984 (t=0.051532, q=0.002745)  Tiempo: 238.2s
[Train][Epoca 29/40] Batch 4080/4187  Loss: 0.087163 (t=0.033696, q=0.005347)  Tiempo: 239.4s
[Train][Epoca 29/40] Batch 4100/4187  Loss: 0.192895 (t=0.039607, q=0.015329)  Tiempo: 240.6s
[Train][Epoca 29/40] Batch 4120/4187  Loss: 0.045822 (t=0.036184, q=0.000964)  Tiempo: 241.9s
[Train][Epoca 29/40] Batch 4140/4187  Loss: 0.143220 (t=0.079890, q=0.006333)  Tiempo: 243.0s
[Train][Epoca 29/40] Batch 4160/4187  Loss: 0.043861 (t=0.021151, q=0.002271)  Tiempo: 244.2s
[Train][Epoca 29/40] Batch 4180/4187  Loss: 0.053898 (t=0.020190, q=0.003371)  Tiempo: 245.4s
[Train] Epoca 29 terminada en 245.7s  Loss: 0.080201  (t=0.044782, q=0.003542)
[Val][Epoca 29/40] Batch 0/789  Loss: 0.029157 (t=0.026189, q=0.000297)  Tiempo: 0.1s
[Val][Epoca 29/40] Batch 20/789  Loss: 0.081592 (t=0.080767, q=0.000082)  Tiempo: 0.7s
[Val][Epoca 29/40] Batch 40/789  Loss: 0.156722 (t=0.148677, q=0.000804)  Tiempo: 1.4s
[Val][Epoca 29/40] Batch 60/789  Loss: 0.333989 (t=0.329437, q=0.000455)  Tiempo: 2.0s
[Val][Epoca 29/40] Batch 80/789  Loss: 0.274998 (t=0.238229, q=0.003677)  Tiempo: 2.6s
[Val][Epoca 29/40] Batch 100/789  Loss: 0.670167 (t=0.535706, q=0.013446)  Tiempo: 3.2s
[Val][Epoca 29/40] Batch 120/789  Loss: 0.139754 (t=0.136651, q=0.000310)  Tiempo: 3.9s
[Val][Epoca 29/40] Batch 140/789  Loss: 0.150268 (t=0.135646, q=0.001462)  Tiempo: 4.5s
[Val][Epoca 29/40] Batch 160/789  Loss: 0.073906 (t=0.068986, q=0.000492)  Tiempo: 5.1s
[Val][Epoca 29/40] Batch 180/789  Loss: 0.155739 (t=0.119088, q=0.003665)  Tiempo: 5.8s
[Val][Epoca 29/40] Batch 200/789  Loss: 0.070521 (t=0.069883, q=0.000064)  Tiempo: 6.4s
[Val][Epoca 29/40] Batch 220/789  Loss: 0.110685 (t=0.108141, q=0.000254)  Tiempo: 7.0s
[Val][Epoca 29/40] Batch 240/789  Loss: 0.050777 (t=0.045722, q=0.000505)  Tiempo: 7.5s
[Val][Epoca 29/40] Batch 260/789  Loss: 0.110070 (t=0.049616, q=0.006045)  Tiempo: 8.2s
[Val][Epoca 29/40] Batch 280/789  Loss: 0.128574 (t=0.096125, q=0.003245)  Tiempo: 8.8s
[Val][Epoca 29/40] Batch 300/789  Loss: 0.104417 (t=0.061756, q=0.004266)  Tiempo: 9.4s
[Val][Epoca 29/40] Batch 320/789  Loss: 0.148018 (t=0.122163, q=0.002585)  Tiempo: 10.0s
[Val][Epoca 29/40] Batch 340/789  Loss: 0.030262 (t=0.028479, q=0.000178)  Tiempo: 10.6s
[Val][Epoca 29/40] Batch 360/789  Loss: 0.038723 (t=0.037854, q=0.000087)  Tiempo: 11.3s
[Val][Epoca 29/40] Batch 380/789  Loss: 0.043250 (t=0.028745, q=0.001450)  Tiempo: 11.9s
[Val][Epoca 29/40] Batch 400/789  Loss: 0.028306 (t=0.023912, q=0.000439)  Tiempo: 12.6s
[Val][Epoca 29/40] Batch 420/789  Loss: 0.026006 (t=0.023149, q=0.000286)  Tiempo: 13.2s
[Val][Epoca 29/40] Batch 440/789  Loss: 0.063323 (t=0.049199, q=0.001412)  Tiempo: 13.9s
[Val][Epoca 29/40] Batch 460/789  Loss: 0.043710 (t=0.042459, q=0.000125)  Tiempo: 14.5s
[Val][Epoca 29/40] Batch 480/789  Loss: 0.011153 (t=0.006896, q=0.000426)  Tiempo: 15.2s
[Val][Epoca 29/40] Batch 500/789  Loss: 0.056867 (t=0.023009, q=0.003386)  Tiempo: 15.8s
[Val][Epoca 29/40] Batch 520/789  Loss: 0.014976 (t=0.014419, q=0.000056)  Tiempo: 16.4s
[Val][Epoca 29/40] Batch 540/789  Loss: 0.067941 (t=0.054937, q=0.001300)  Tiempo: 17.0s
[Val][Epoca 29/40] Batch 560/789  Loss: 0.034546 (t=0.028477, q=0.000607)  Tiempo: 17.7s
[Val][Epoca 29/40] Batch 580/789  Loss: 0.161750 (t=0.117432, q=0.004432)  Tiempo: 18.3s
[Val][Epoca 29/40] Batch 600/789  Loss: 0.027463 (t=0.020408, q=0.000706)  Tiempo: 18.9s
[Val][Epoca 29/40] Batch 620/789  Loss: 0.086144 (t=0.043287, q=0.004286)  Tiempo: 19.5s
[Val][Epoca 29/40] Batch 640/789  Loss: 0.007606 (t=0.006514, q=0.000109)  Tiempo: 20.2s
[Val][Epoca 29/40] Batch 660/789  Loss: 0.033137 (t=0.017336, q=0.001580)  Tiempo: 20.8s
[Val][Epoca 29/40] Batch 680/789  Loss: 0.047113 (t=0.045086, q=0.000203)  Tiempo: 21.4s
[Val][Epoca 29/40] Batch 700/789  Loss: 0.036912 (t=0.032861, q=0.000405)  Tiempo: 22.1s
[Val][Epoca 29/40] Batch 720/789  Loss: 0.149833 (t=0.120045, q=0.002979)  Tiempo: 22.7s
[Val][Epoca 29/40] Batch 740/789  Loss: 0.110271 (t=0.077008, q=0.003326)  Tiempo: 23.4s
[Val][Epoca 29/40] Batch 760/789  Loss: 0.101489 (t=0.053397, q=0.004809)  Tiempo: 24.0s
[Val][Epoca 29/40] Batch 780/789  Loss: 0.133473 (t=0.106415, q=0.002706)  Tiempo: 24.6s
[Val] Epoca 29 terminada en 24.8s  Loss: 0.101511  (t=0.080141, q=0.002137)
  Sin mejora en val_loss (8/20 epocas)
============================================================
Comenzando epoca 30/40  (lr=2.50e-06)
[Train][Epoca 30/40] Batch 0/4187  Loss: 0.038693 (t=0.021232, q=0.001746)  Tiempo: 0.3s
[Train][Epoca 30/40] Batch 20/4187  Loss: 0.106076 (t=0.036768, q=0.006931)  Tiempo: 1.6s
[Train][Epoca 30/40] Batch 40/4187  Loss: 0.059279 (t=0.024946, q=0.003433)  Tiempo: 2.8s
[Train][Epoca 30/40] Batch 60/4187  Loss: 0.159570 (t=0.071516, q=0.008805)  Tiempo: 4.0s
[Train][Epoca 30/40] Batch 80/4187  Loss: 0.107098 (t=0.041212, q=0.006589)  Tiempo: 5.1s
[Train][Epoca 30/40] Batch 100/4187  Loss: 0.141303 (t=0.046141, q=0.009516)  Tiempo: 6.3s
[Train][Epoca 30/40] Batch 120/4187  Loss: 0.072049 (t=0.052002, q=0.002005)  Tiempo: 7.4s
[Train][Epoca 30/40] Batch 140/4187  Loss: 0.093563 (t=0.044305, q=0.004926)  Tiempo: 8.6s
[Train][Epoca 30/40] Batch 160/4187  Loss: 0.095133 (t=0.061826, q=0.003331)  Tiempo: 9.9s
[Train][Epoca 30/40] Batch 180/4187  Loss: 0.095140 (t=0.045791, q=0.004935)  Tiempo: 11.1s
[Train][Epoca 30/40] Batch 200/4187  Loss: 0.099784 (t=0.073441, q=0.002634)  Tiempo: 12.3s
[Train][Epoca 30/40] Batch 220/4187  Loss: 0.188675 (t=0.067526, q=0.012115)  Tiempo: 13.5s
[Train][Epoca 30/40] Batch 240/4187  Loss: 0.075016 (t=0.027896, q=0.004712)  Tiempo: 14.7s
[Train][Epoca 30/40] Batch 260/4187  Loss: 0.065339 (t=0.032176, q=0.003316)  Tiempo: 15.9s
[Train][Epoca 30/40] Batch 280/4187  Loss: 0.053885 (t=0.040751, q=0.001313)  Tiempo: 17.1s
[Train][Epoca 30/40] Batch 300/4187  Loss: 0.074770 (t=0.048871, q=0.002590)  Tiempo: 18.3s
[Train][Epoca 30/40] Batch 320/4187  Loss: 0.087873 (t=0.072451, q=0.001542)  Tiempo: 19.5s
[Train][Epoca 30/40] Batch 340/4187  Loss: 0.038547 (t=0.027197, q=0.001135)  Tiempo: 20.7s
[Train][Epoca 30/40] Batch 360/4187  Loss: 0.077026 (t=0.031596, q=0.004543)  Tiempo: 21.9s
[Train][Epoca 30/40] Batch 380/4187  Loss: 0.094027 (t=0.061195, q=0.003283)  Tiempo: 23.0s
[Train][Epoca 30/40] Batch 400/4187  Loss: 0.089791 (t=0.071377, q=0.001841)  Tiempo: 24.2s
[Train][Epoca 30/40] Batch 420/4187  Loss: 0.103698 (t=0.068199, q=0.003550)  Tiempo: 25.3s
[Train][Epoca 30/40] Batch 440/4187  Loss: 0.070998 (t=0.046922, q=0.002408)  Tiempo: 26.5s
[Train][Epoca 30/40] Batch 460/4187  Loss: 0.265123 (t=0.038753, q=0.022637)  Tiempo: 27.7s
[Train][Epoca 30/40] Batch 480/4187  Loss: 0.186767 (t=0.029726, q=0.015704)  Tiempo: 28.9s
[Train][Epoca 30/40] Batch 500/4187  Loss: 0.063245 (t=0.030214, q=0.003303)  Tiempo: 30.1s
[Train][Epoca 30/40] Batch 520/4187  Loss: 0.038463 (t=0.024369, q=0.001409)  Tiempo: 31.2s
[Train][Epoca 30/40] Batch 540/4187  Loss: 0.141731 (t=0.070368, q=0.007136)  Tiempo: 32.4s
[Train][Epoca 30/40] Batch 560/4187  Loss: 0.065159 (t=0.047182, q=0.001798)  Tiempo: 33.6s
[Train][Epoca 30/40] Batch 580/4187  Loss: 0.095972 (t=0.061460, q=0.003451)  Tiempo: 34.8s
[Train][Epoca 30/40] Batch 600/4187  Loss: 0.082301 (t=0.040368, q=0.004193)  Tiempo: 35.9s
[Train][Epoca 30/40] Batch 620/4187  Loss: 0.057787 (t=0.040760, q=0.001703)  Tiempo: 37.1s
[Train][Epoca 30/40] Batch 640/4187  Loss: 0.082374 (t=0.034011, q=0.004836)  Tiempo: 38.2s
[Train][Epoca 30/40] Batch 660/4187  Loss: 0.081821 (t=0.047476, q=0.003434)  Tiempo: 39.4s
[Train][Epoca 30/40] Batch 680/4187  Loss: 0.245419 (t=0.088310, q=0.015711)  Tiempo: 40.5s
[Train][Epoca 30/40] Batch 700/4187  Loss: 0.067537 (t=0.030985, q=0.003655)  Tiempo: 41.7s
[Train][Epoca 30/40] Batch 720/4187  Loss: 0.044446 (t=0.023314, q=0.002113)  Tiempo: 42.9s
[Train][Epoca 30/40] Batch 740/4187  Loss: 0.046125 (t=0.029033, q=0.001709)  Tiempo: 44.1s
[Train][Epoca 30/40] Batch 760/4187  Loss: 0.056731 (t=0.038516, q=0.001821)  Tiempo: 45.2s
[Train][Epoca 30/40] Batch 780/4187  Loss: 0.103007 (t=0.058293, q=0.004471)  Tiempo: 46.3s
[Train][Epoca 30/40] Batch 800/4187  Loss: 0.090546 (t=0.052136, q=0.003841)  Tiempo: 47.5s
[Train][Epoca 30/40] Batch 820/4187  Loss: 0.073257 (t=0.046333, q=0.002692)  Tiempo: 48.7s
[Train][Epoca 30/40] Batch 840/4187  Loss: 0.061447 (t=0.051637, q=0.000981)  Tiempo: 49.8s
[Train][Epoca 30/40] Batch 860/4187  Loss: 0.111838 (t=0.060820, q=0.005102)  Tiempo: 51.0s
[Train][Epoca 30/40] Batch 880/4187  Loss: 0.124704 (t=0.053354, q=0.007135)  Tiempo: 52.2s
[Train][Epoca 30/40] Batch 900/4187  Loss: 0.094677 (t=0.060286, q=0.003439)  Tiempo: 53.4s
[Train][Epoca 30/40] Batch 920/4187  Loss: 0.049874 (t=0.028895, q=0.002098)  Tiempo: 54.5s
[Train][Epoca 30/40] Batch 940/4187  Loss: 0.098558 (t=0.032751, q=0.006581)  Tiempo: 55.7s
[Train][Epoca 30/40] Batch 960/4187  Loss: 0.049904 (t=0.035321, q=0.001458)  Tiempo: 56.8s
[Train][Epoca 30/40] Batch 980/4187  Loss: 0.024913 (t=0.012471, q=0.001244)  Tiempo: 58.0s
[Train][Epoca 30/40] Batch 1000/4187  Loss: 0.056440 (t=0.041221, q=0.001522)  Tiempo: 59.2s
