
######################################################################
# Sesion de entrenamiento iniciada: 2026-08-18 06:57:00
######################################################################

Usando dispositivo: cuda
GPU: NVIDIA GeForce RTX 2050
Split 'train': 33495 muestras
Split 'valid': 6305 muestras
Split 'test': 6305 muestras
Distribucion de rutas en train:
 A    11661
D     6101
C     5661
B     5371
E     4701
Name: count, dtype: int64
[Train][Epoca 26/60] Batch 2140/4187  Loss: 0.131411 (t=0.073786, q=0.005762)  Tiempo: 137.2s
[Train][Epoca 26/60] Batch 2160/4187  Loss: 0.167475 (t=0.077497, q=0.008998)  Tiempo: 138.6s
[Train][Epoca 26/60] Batch 2180/4187  Loss: 0.157988 (t=0.067218, q=0.009077)  Tiempo: 139.8s
[Train][Epoca 26/60] Batch 2200/4187  Loss: 0.126734 (t=0.110153, q=0.001658)  Tiempo: 141.2s
[Train][Epoca 26/60] Batch 2220/4187  Loss: 0.248578 (t=0.110791, q=0.013779)  Tiempo: 142.4s
[Train][Epoca 26/60] Batch 2240/4187  Loss: 0.147867 (t=0.064209, q=0.008366)  Tiempo: 143.6s
[Train][Epoca 26/60] Batch 2260/4187  Loss: 0.167285 (t=0.114786, q=0.005250)  Tiempo: 145.0s
[Train][Epoca 26/60] Batch 2280/4187  Loss: 0.155756 (t=0.109989, q=0.004577)  Tiempo: 146.3s
[Train][Epoca 26/60] Batch 2300/4187  Loss: 0.142860 (t=0.092598, q=0.005026)  Tiempo: 147.6s
[Train][Epoca 26/60] Batch 2320/4187  Loss: 0.093243 (t=0.070871, q=0.002237)  Tiempo: 148.9s
[Train][Epoca 26/60] Batch 2340/4187  Loss: 0.581820 (t=0.072510, q=0.050931)  Tiempo: 150.1s
[Train][Epoca 26/60] Batch 2360/4187  Loss: 0.129363 (t=0.067743, q=0.006162)  Tiempo: 151.4s
[Train][Epoca 26/60] Batch 2380/4187  Loss: 0.304239 (t=0.114756, q=0.018948)  Tiempo: 152.7s
[Train][Epoca 26/60] Batch 2400/4187  Loss: 0.278920 (t=0.153944, q=0.012498)  Tiempo: 153.9s
[Train][Epoca 26/60] Batch 2420/4187  Loss: 0.203567 (t=0.103200, q=0.010037)  Tiempo: 155.2s
[Train][Epoca 26/60] Batch 2440/4187  Loss: 0.560203 (t=0.133948, q=0.042626)  Tiempo: 156.4s
[Train][Epoca 26/60] Batch 2460/4187  Loss: 0.127001 (t=0.067639, q=0.005936)  Tiempo: 157.7s
[Train][Epoca 26/60] Batch 2480/4187  Loss: 0.152338 (t=0.090131, q=0.006221)  Tiempo: 159.1s
[Train][Epoca 26/60] Batch 2500/4187  Loss: 0.151538 (t=0.095537, q=0.005600)  Tiempo: 160.3s
[Train][Epoca 26/60] Batch 2520/4187  Loss: 0.144585 (t=0.085134, q=0.005945)  Tiempo: 161.5s
[Train][Epoca 26/60] Batch 2540/4187  Loss: 0.199953 (t=0.094481, q=0.010547)  Tiempo: 162.8s
[Train][Epoca 26/60] Batch 2560/4187  Loss: 0.244360 (t=0.117714, q=0.012665)  Tiempo: 164.1s
[Train][Epoca 26/60] Batch 2580/4187  Loss: 0.104761 (t=0.074877, q=0.002988)  Tiempo: 165.4s
[Train][Epoca 26/60] Batch 2600/4187  Loss: 0.140233 (t=0.125763, q=0.001447)  Tiempo: 166.7s
[Train][Epoca 26/60] Batch 2620/4187  Loss: 0.098043 (t=0.052964, q=0.004508)  Tiempo: 168.0s
[Train][Epoca 26/60] Batch 2640/4187  Loss: 0.127314 (t=0.068516, q=0.005880)  Tiempo: 169.4s
[Train][Epoca 26/60] Batch 2660/4187  Loss: 0.097124 (t=0.063189, q=0.003394)  Tiempo: 170.6s
[Train][Epoca 26/60] Batch 2680/4187  Loss: 0.080828 (t=0.042815, q=0.003801)  Tiempo: 171.9s
[Train][Epoca 26/60] Batch 2700/4187  Loss: 0.191691 (t=0.093653, q=0.009804)  Tiempo: 173.2s
[Train][Epoca 26/60] Batch 2720/4187  Loss: 0.226692 (t=0.122849, q=0.010384)  Tiempo: 174.5s
[Train][Epoca 26/60] Batch 2740/4187  Loss: 0.214963 (t=0.101960, q=0.011300)  Tiempo: 175.7s
[Train][Epoca 26/60] Batch 2760/4187  Loss: 0.202645 (t=0.138284, q=0.006436)  Tiempo: 177.0s
[Train][Epoca 26/60] Batch 2780/4187  Loss: 0.098674 (t=0.066851, q=0.003182)  Tiempo: 178.4s
[Train][Epoca 26/60] Batch 2800/4187  Loss: 0.124635 (t=0.076006, q=0.004863)  Tiempo: 179.6s
[Train][Epoca 26/60] Batch 2820/4187  Loss: 0.139227 (t=0.089459, q=0.004977)  Tiempo: 180.9s
[Train][Epoca 26/60] Batch 2840/4187  Loss: 0.195480 (t=0.100713, q=0.009477)  Tiempo: 182.2s
[Train][Epoca 26/60] Batch 2860/4187  Loss: 0.091246 (t=0.057937, q=0.003331)  Tiempo: 183.4s
[Train][Epoca 26/60] Batch 2880/4187  Loss: 0.147818 (t=0.101438, q=0.004638)  Tiempo: 184.7s
[Train][Epoca 26/60] Batch 2900/4187  Loss: 0.197013 (t=0.134924, q=0.006209)  Tiempo: 186.0s
[Train][Epoca 26/60] Batch 2920/4187  Loss: 0.161432 (t=0.104571, q=0.005686)  Tiempo: 187.3s
[Train][Epoca 26/60] Batch 2940/4187  Loss: 0.130307 (t=0.092939, q=0.003737)  Tiempo: 188.5s
[Train][Epoca 26/60] Batch 2960/4187  Loss: 0.201026 (t=0.088994, q=0.011203)  Tiempo: 189.8s
[Train][Epoca 26/60] Batch 2980/4187  Loss: 0.210059 (t=0.088667, q=0.012139)  Tiempo: 191.1s
[Train][Epoca 26/60] Batch 3000/4187  Loss: 0.144839 (t=0.093164, q=0.005167)  Tiempo: 192.4s
[Train][Epoca 26/60] Batch 3020/4187  Loss: 0.347282 (t=0.120798, q=0.022648)  Tiempo: 193.6s
[Train][Epoca 26/60] Batch 3040/4187  Loss: 0.135675 (t=0.091979, q=0.004370)  Tiempo: 194.9s
[Train][Epoca 26/60] Batch 3060/4187  Loss: 0.119485 (t=0.098612, q=0.002087)  Tiempo: 196.1s
[Train][Epoca 26/60] Batch 3080/4187  Loss: 0.141212 (t=0.065650, q=0.007556)  Tiempo: 197.4s
[Train][Epoca 26/60] Batch 3100/4187  Loss: 0.632103 (t=0.150255, q=0.048185)  Tiempo: 198.7s
[Train][Epoca 26/60] Batch 3120/4187  Loss: 0.235131 (t=0.106802, q=0.012833)  Tiempo: 200.0s
[Train][Epoca 26/60] Batch 3140/4187  Loss: 0.077311 (t=0.055044, q=0.002227)  Tiempo: 201.3s
[Train][Epoca 26/60] Batch 3160/4187  Loss: 0.189586 (t=0.113873, q=0.007571)  Tiempo: 202.6s
[Train][Epoca 26/60] Batch 3180/4187  Loss: 0.218213 (t=0.149313, q=0.006890)  Tiempo: 203.8s
[Train][Epoca 26/60] Batch 3200/4187  Loss: 0.114724 (t=0.090504, q=0.002422)  Tiempo: 205.1s
[Train][Epoca 26/60] Batch 3220/4187  Loss: 0.130167 (t=0.084503, q=0.004566)  Tiempo: 206.3s
[Train][Epoca 26/60] Batch 3240/4187  Loss: 0.161519 (t=0.073582, q=0.008794)  Tiempo: 207.7s
[Train][Epoca 26/60] Batch 3260/4187  Loss: 0.182320 (t=0.102775, q=0.007954)  Tiempo: 208.9s
[Train][Epoca 26/60] Batch 3280/4187  Loss: 0.100887 (t=0.067664, q=0.003322)  Tiempo: 210.2s
[Train][Epoca 26/60] Batch 3300/4187  Loss: 0.174406 (t=0.108535, q=0.006587)  Tiempo: 211.5s
[Train][Epoca 26/60] Batch 3320/4187  Loss: 0.137433 (t=0.084758, q=0.005268)  Tiempo: 212.7s
[Train][Epoca 26/60] Batch 3340/4187  Loss: 0.153083 (t=0.107157, q=0.004593)  Tiempo: 214.1s
[Train][Epoca 26/60] Batch 3360/4187  Loss: 0.171894 (t=0.075288, q=0.009661)  Tiempo: 215.3s
[Train][Epoca 26/60] Batch 3380/4187  Loss: 0.230573 (t=0.096519, q=0.013405)  Tiempo: 216.5s
[Train][Epoca 26/60] Batch 3400/4187  Loss: 0.342544 (t=0.106176, q=0.023637)  Tiempo: 217.8s
[Train][Epoca 26/60] Batch 3420/4187  Loss: 0.158246 (t=0.099427, q=0.005882)  Tiempo: 219.1s
[Train][Epoca 26/60] Batch 3440/4187  Loss: 0.115092 (t=0.067430, q=0.004766)  Tiempo: 220.3s
[Train][Epoca 26/60] Batch 3460/4187  Loss: 0.159204 (t=0.083731, q=0.007547)  Tiempo: 221.6s
[Train][Epoca 26/60] Batch 3480/4187  Loss: 0.154796 (t=0.118425, q=0.003637)  Tiempo: 222.9s
[Train][Epoca 26/60] Batch 3500/4187  Loss: 0.129434 (t=0.090578, q=0.003886)  Tiempo: 224.2s
[Train][Epoca 26/60] Batch 3520/4187  Loss: 0.141679 (t=0.084083, q=0.005760)  Tiempo: 225.5s
[Train][Epoca 26/60] Batch 3540/4187  Loss: 0.120883 (t=0.069362, q=0.005152)  Tiempo: 226.8s
[Train][Epoca 26/60] Batch 3560/4187  Loss: 0.158681 (t=0.098113, q=0.006057)  Tiempo: 228.1s
[Train][Epoca 26/60] Batch 3580/4187  Loss: 0.171269 (t=0.125537, q=0.004573)  Tiempo: 229.3s
[Train][Epoca 26/60] Batch 3600/4187  Loss: 0.420810 (t=0.076141, q=0.034467)  Tiempo: 230.6s
[Train][Epoca 26/60] Batch 3620/4187  Loss: 0.391208 (t=0.157793, q=0.023341)  Tiempo: 231.9s
[Train][Epoca 26/60] Batch 3640/4187  Loss: 0.218629 (t=0.122553, q=0.009608)  Tiempo: 233.2s
[Train][Epoca 26/60] Batch 3660/4187  Loss: 0.124221 (t=0.105122, q=0.001910)  Tiempo: 234.5s
[Train][Epoca 26/60] Batch 3680/4187  Loss: 0.137092 (t=0.077134, q=0.005996)  Tiempo: 235.7s
[Train][Epoca 26/60] Batch 3700/4187  Loss: 0.135382 (t=0.083775, q=0.005161)  Tiempo: 237.0s
[Train][Epoca 26/60] Batch 3720/4187  Loss: 0.172822 (t=0.100424, q=0.007240)  Tiempo: 238.3s
[Train][Epoca 26/60] Batch 3740/4187  Loss: 0.132409 (t=0.086319, q=0.004609)  Tiempo: 239.6s
[Train][Epoca 26/60] Batch 3760/4187  Loss: 0.170213 (t=0.084669, q=0.008554)  Tiempo: 240.9s
[Train][Epoca 26/60] Batch 3780/4187  Loss: 0.160097 (t=0.083416, q=0.007668)  Tiempo: 242.1s
[Train][Epoca 26/60] Batch 3800/4187  Loss: 0.189759 (t=0.093277, q=0.009648)  Tiempo: 243.4s
[Train][Epoca 26/60] Batch 3820/4187  Loss: 0.199260 (t=0.099003, q=0.010026)  Tiempo: 244.7s
[Train][Epoca 26/60] Batch 3840/4187  Loss: 0.170358 (t=0.106633, q=0.006373)  Tiempo: 246.0s
[Train][Epoca 26/60] Batch 3860/4187  Loss: 0.175439 (t=0.079200, q=0.009624)  Tiempo: 247.3s
[Train][Epoca 26/60] Batch 3880/4187  Loss: 0.147539 (t=0.067602, q=0.007994)  Tiempo: 248.5s
[Train][Epoca 26/60] Batch 3900/4187  Loss: 0.202818 (t=0.085111, q=0.011771)  Tiempo: 249.8s
[Train][Epoca 26/60] Batch 3920/4187  Loss: 0.168759 (t=0.113773, q=0.005499)  Tiempo: 251.1s
[Train][Epoca 26/60] Batch 3940/4187  Loss: 0.346462 (t=0.113868, q=0.023259)  Tiempo: 252.3s
[Train][Epoca 26/60] Batch 3960/4187  Loss: 0.133640 (t=0.085534, q=0.004811)  Tiempo: 253.6s
[Train][Epoca 26/60] Batch 3980/4187  Loss: 0.104894 (t=0.065797, q=0.003910)  Tiempo: 254.9s
[Train][Epoca 26/60] Batch 4000/4187  Loss: 0.117252 (t=0.073732, q=0.004352)  Tiempo: 256.2s
[Train][Epoca 26/60] Batch 4020/4187  Loss: 0.151642 (t=0.077526, q=0.007412)  Tiempo: 257.5s
[Train][Epoca 26/60] Batch 4040/4187  Loss: 0.165144 (t=0.109373, q=0.005577)  Tiempo: 258.8s
[Train][Epoca 26/60] Batch 4060/4187  Loss: 0.279840 (t=0.138082, q=0.014176)  Tiempo: 260.1s
[Train][Epoca 26/60] Batch 4080/4187  Loss: 0.190960 (t=0.129106, q=0.006185)  Tiempo: 261.4s
[Train][Epoca 26/60] Batch 4100/4187  Loss: 0.186061 (t=0.115618, q=0.007044)  Tiempo: 262.6s
[Train][Epoca 26/60] Batch 4120/4187  Loss: 0.142378 (t=0.086000, q=0.005638)  Tiempo: 263.9s
[Train][Epoca 26/60] Batch 4140/4187  Loss: 0.292297 (t=0.149043, q=0.014325)  Tiempo: 265.2s
[Train][Epoca 26/60] Batch 4160/4187  Loss: 0.203521 (t=0.122504, q=0.008102)  Tiempo: 266.5s
[Train][Epoca 26/60] Batch 4180/4187  Loss: 0.131009 (t=0.098560, q=0.003245)  Tiempo: 267.8s
[Train] Epoca 26 terminada en 268.1s  Loss: 0.180534  (t=0.091872, q=0.008866)
[Val][Epoca 26/60] Batch 0/789  Loss: 0.084916 (t=0.078590, q=0.000633)  Tiempo: 0.2s
[Val][Epoca 26/60] Batch 20/789  Loss: 0.158590 (t=0.155667, q=0.000292)  Tiempo: 0.9s
[Val][Epoca 26/60] Batch 40/789  Loss: 0.577942 (t=0.559300, q=0.001864)  Tiempo: 1.6s
[Val][Epoca 26/60] Batch 60/789  Loss: 0.768694 (t=0.619299, q=0.014940)  Tiempo: 2.3s
[Val][Epoca 26/60] Batch 80/789  Loss: 0.466052 (t=0.446133, q=0.001992)  Tiempo: 3.0s
[Val][Epoca 26/60] Batch 100/789  Loss: 0.545320 (t=0.481690, q=0.006363)  Tiempo: 3.7s
[Val][Epoca 26/60] Batch 120/789  Loss: 0.154316 (t=0.141418, q=0.001290)  Tiempo: 4.4s
[Val][Epoca 26/60] Batch 140/789  Loss: 0.077699 (t=0.042606, q=0.003509)  Tiempo: 5.2s
[Val][Epoca 26/60] Batch 160/789  Loss: 0.020896 (t=0.018464, q=0.000243)  Tiempo: 5.9s
[Val][Epoca 26/60] Batch 180/789  Loss: 0.062637 (t=0.040870, q=0.002177)  Tiempo: 6.6s
[Val][Epoca 26/60] Batch 200/789  Loss: 0.019597 (t=0.019404, q=0.000019)  Tiempo: 7.3s
[Val][Epoca 26/60] Batch 220/789  Loss: 0.131283 (t=0.124872, q=0.000641)  Tiempo: 8.0s
[Val][Epoca 26/60] Batch 240/789  Loss: 0.268544 (t=0.238000, q=0.003054)  Tiempo: 8.7s
[Val][Epoca 26/60] Batch 260/789  Loss: 0.212844 (t=0.212342, q=0.000050)  Tiempo: 9.4s
[Val][Epoca 26/60] Batch 280/789  Loss: 0.225277 (t=0.189033, q=0.003624)  Tiempo: 10.1s
[Val][Epoca 26/60] Batch 300/789  Loss: 0.268581 (t=0.164249, q=0.010433)  Tiempo: 10.8s
[Val][Epoca 26/60] Batch 320/789  Loss: 0.178695 (t=0.149274, q=0.002942)  Tiempo: 11.5s
[Val][Epoca 26/60] Batch 340/789  Loss: 0.056793 (t=0.048072, q=0.000872)  Tiempo: 12.3s
[Val][Epoca 26/60] Batch 360/789  Loss: 0.145108 (t=0.142934, q=0.000217)  Tiempo: 13.0s
[Val][Epoca 26/60] Batch 380/789  Loss: 0.356620 (t=0.136516, q=0.022010)  Tiempo: 13.7s
[Val][Epoca 26/60] Batch 400/789  Loss: 0.078732 (t=0.059694, q=0.001904)  Tiempo: 14.5s
[Val][Epoca 26/60] Batch 420/789  Loss: 0.035747 (t=0.033297, q=0.000245)  Tiempo: 15.2s
[Val][Epoca 26/60] Batch 440/789  Loss: 0.115479 (t=0.091182, q=0.002430)  Tiempo: 15.9s
[Val][Epoca 26/60] Batch 460/789  Loss: 0.080582 (t=0.056877, q=0.002371)  Tiempo: 16.6s
[Val][Epoca 26/60] Batch 480/789  Loss: 0.095149 (t=0.071100, q=0.002405)  Tiempo: 17.4s
[Val][Epoca 26/60] Batch 500/789  Loss: 0.082833 (t=0.062545, q=0.002029)  Tiempo: 18.2s
[Val][Epoca 26/60] Batch 520/789  Loss: 0.083591 (t=0.031779, q=0.005181)  Tiempo: 18.9s
[Val][Epoca 26/60] Batch 540/789  Loss: 0.076139 (t=0.059768, q=0.001637)  Tiempo: 19.6s
[Val][Epoca 26/60] Batch 560/789  Loss: 0.245298 (t=0.238497, q=0.000680)  Tiempo: 20.3s
[Val][Epoca 26/60] Batch 580/789  Loss: 0.325795 (t=0.319360, q=0.000643)  Tiempo: 21.0s
[Val][Epoca 26/60] Batch 600/789  Loss: 0.133691 (t=0.131264, q=0.000243)  Tiempo: 21.7s
[Val][Epoca 26/60] Batch 620/789  Loss: 0.087990 (t=0.054068, q=0.003392)  Tiempo: 22.5s
[Val][Epoca 26/60] Batch 640/789  Loss: 0.027575 (t=0.022790, q=0.000478)  Tiempo: 23.2s
[Val][Epoca 26/60] Batch 660/789  Loss: 0.054758 (t=0.043544, q=0.001121)  Tiempo: 23.9s
[Val][Epoca 26/60] Batch 680/789  Loss: 0.084065 (t=0.065324, q=0.001874)  Tiempo: 24.7s
[Val][Epoca 26/60] Batch 700/789  Loss: 0.150100 (t=0.147590, q=0.000251)  Tiempo: 25.4s
[Val][Epoca 26/60] Batch 720/789  Loss: 0.158254 (t=0.151328, q=0.000693)  Tiempo: 26.2s
[Val][Epoca 26/60] Batch 740/789  Loss: 0.031936 (t=0.027010, q=0.000493)  Tiempo: 26.9s
[Val][Epoca 26/60] Batch 760/789  Loss: 0.045004 (t=0.012156, q=0.003285)  Tiempo: 27.6s
[Val][Epoca 26/60] Batch 780/789  Loss: 0.075158 (t=0.061824, q=0.001333)  Tiempo: 28.3s
[Val] Epoca 26 terminada en 28.6s  Loss: 0.169527  (t=0.143560, q=0.002597)
  Nuevo mejor modelo guardado: C:\Users\lucyc\Documentos\Tesis\Training\dataset_3\checkpoints\posenet_light_best_local.pth
============================================================
Comenzando epoca 27/60  (lr=2.50e-05)
[Train][Epoca 27/60] Batch 0/4187  Loss: 0.120334 (t=0.096985, q=0.002335)  Tiempo: 0.3s
[Train][Epoca 27/60] Batch 20/4187  Loss: 0.114021 (t=0.051632, q=0.006239)  Tiempo: 1.5s
[Train][Epoca 27/60] Batch 40/4187  Loss: 0.236946 (t=0.075210, q=0.016174)  Tiempo: 2.9s
[Train][Epoca 27/60] Batch 60/4187  Loss: 0.294685 (t=0.077364, q=0.021732)  Tiempo: 4.3s
[Train][Epoca 27/60] Batch 80/4187  Loss: 0.351369 (t=0.106658, q=0.024471)  Tiempo: 5.5s
[Train][Epoca 27/60] Batch 100/4187  Loss: 0.240474 (t=0.098587, q=0.014189)  Tiempo: 6.9s
[Train][Epoca 27/60] Batch 120/4187  Loss: 0.151911 (t=0.078137, q=0.007377)  Tiempo: 8.1s
[Train][Epoca 27/60] Batch 140/4187  Loss: 0.124336 (t=0.096494, q=0.002784)  Tiempo: 9.4s
[Train][Epoca 27/60] Batch 160/4187  Loss: 0.092108 (t=0.064199, q=0.002791)  Tiempo: 10.7s
[Train][Epoca 27/60] Batch 180/4187  Loss: 0.289024 (t=0.173063, q=0.011596)  Tiempo: 11.9s
[Train][Epoca 27/60] Batch 200/4187  Loss: 0.129024 (t=0.073401, q=0.005562)  Tiempo: 13.2s
[Train][Epoca 27/60] Batch 220/4187  Loss: 0.185704 (t=0.089991, q=0.009571)  Tiempo: 14.5s
[Train][Epoca 27/60] Batch 240/4187  Loss: 0.218578 (t=0.097114, q=0.012146)  Tiempo: 15.8s
[Train][Epoca 27/60] Batch 260/4187  Loss: 0.115423 (t=0.059880, q=0.005554)  Tiempo: 17.1s
[Train][Epoca 27/60] Batch 280/4187  Loss: 0.093222 (t=0.045468, q=0.004775)  Tiempo: 18.3s
[Train][Epoca 27/60] Batch 300/4187  Loss: 0.163186 (t=0.061720, q=0.010147)  Tiempo: 19.6s
[Train][Epoca 27/60] Batch 320/4187  Loss: 0.152603 (t=0.099807, q=0.005280)  Tiempo: 20.9s
[Train][Epoca 27/60] Batch 340/4187  Loss: 0.089795 (t=0.071235, q=0.001856)  Tiempo: 22.1s
[Train][Epoca 27/60] Batch 360/4187  Loss: 0.144203 (t=0.088836, q=0.005537)  Tiempo: 23.4s
[Train][Epoca 27/60] Batch 380/4187  Loss: 0.059251 (t=0.033002, q=0.002625)  Tiempo: 24.7s
[Train][Epoca 27/60] Batch 400/4187  Loss: 0.128802 (t=0.082635, q=0.004617)  Tiempo: 25.9s
[Train][Epoca 27/60] Batch 420/4187  Loss: 0.252986 (t=0.086479, q=0.016651)  Tiempo: 27.2s
[Train][Epoca 27/60] Batch 440/4187  Loss: 0.332911 (t=0.117832, q=0.021508)  Tiempo: 28.5s
[Train][Epoca 27/60] Batch 460/4187  Loss: 0.165525 (t=0.103820, q=0.006170)  Tiempo: 29.7s
[Train][Epoca 27/60] Batch 480/4187  Loss: 0.263562 (t=0.129398, q=0.013416)  Tiempo: 31.0s
[Train][Epoca 27/60] Batch 500/4187  Loss: 0.170202 (t=0.127823, q=0.004238)  Tiempo: 32.3s
[Train][Epoca 27/60] Batch 520/4187  Loss: 0.151870 (t=0.065933, q=0.008594)  Tiempo: 33.5s
[Train][Epoca 27/60] Batch 540/4187  Loss: 0.109560 (t=0.065274, q=0.004429)  Tiempo: 34.8s
[Train][Epoca 27/60] Batch 560/4187  Loss: 0.103769 (t=0.050036, q=0.005373)  Tiempo: 36.1s
[Train][Epoca 27/60] Batch 580/4187  Loss: 0.490782 (t=0.070678, q=0.042010)  Tiempo: 37.4s
[Train][Epoca 27/60] Batch 600/4187  Loss: 0.171034 (t=0.133286, q=0.003775)  Tiempo: 38.7s
[Train][Epoca 27/60] Batch 620/4187  Loss: 0.266051 (t=0.093844, q=0.017221)  Tiempo: 39.9s
[Train][Epoca 27/60] Batch 640/4187  Loss: 0.118768 (t=0.076073, q=0.004270)  Tiempo: 41.2s
[Train][Epoca 27/60] Batch 660/4187  Loss: 0.121219 (t=0.082762, q=0.003846)  Tiempo: 42.4s
[Train][Epoca 27/60] Batch 680/4187  Loss: 0.096715 (t=0.053460, q=0.004326)  Tiempo: 43.6s
[Train][Epoca 27/60] Batch 700/4187  Loss: 0.232588 (t=0.130166, q=0.010242)  Tiempo: 44.9s
[Train][Epoca 27/60] Batch 720/4187  Loss: 0.191453 (t=0.120685, q=0.007077)  Tiempo: 46.2s
[Train][Epoca 27/60] Batch 740/4187  Loss: 0.288388 (t=0.133287, q=0.015510)  Tiempo: 47.5s
[Train][Epoca 27/60] Batch 760/4187  Loss: 0.174037 (t=0.078475, q=0.009556)  Tiempo: 48.8s
[Train][Epoca 27/60] Batch 780/4187  Loss: 0.116778 (t=0.082975, q=0.003380)  Tiempo: 50.1s
[Train][Epoca 27/60] Batch 800/4187  Loss: 0.087089 (t=0.063689, q=0.002340)  Tiempo: 51.4s
[Train][Epoca 27/60] Batch 820/4187  Loss: 0.108802 (t=0.077281, q=0.003152)  Tiempo: 52.6s
[Train][Epoca 27/60] Batch 840/4187  Loss: 0.161624 (t=0.064032, q=0.009759)  Tiempo: 53.9s
[Train][Epoca 27/60] Batch 860/4187  Loss: 0.169473 (t=0.063305, q=0.010617)  Tiempo: 55.2s
[Train][Epoca 27/60] Batch 880/4187  Loss: 0.159470 (t=0.094623, q=0.006485)  Tiempo: 56.5s
[Train][Epoca 27/60] Batch 900/4187  Loss: 0.138060 (t=0.071019, q=0.006704)  Tiempo: 57.8s
[Train][Epoca 27/60] Batch 920/4187  Loss: 0.222213 (t=0.120376, q=0.010184)  Tiempo: 59.0s
[Train][Epoca 27/60] Batch 940/4187  Loss: 0.176358 (t=0.082153, q=0.009420)  Tiempo: 60.3s
[Train][Epoca 27/60] Batch 960/4187  Loss: 0.117167 (t=0.056634, q=0.006053)  Tiempo: 61.6s
[Train][Epoca 27/60] Batch 980/4187  Loss: 0.196321 (t=0.104334, q=0.009199)  Tiempo: 63.0s
[Train][Epoca 27/60] Batch 1000/4187  Loss: 0.099472 (t=0.073692, q=0.002578)  Tiempo: 64.2s
[Train][Epoca 27/60] Batch 1020/4187  Loss: 0.213626 (t=0.129398, q=0.008423)  Tiempo: 65.4s
[Train][Epoca 27/60] Batch 1040/4187  Loss: 0.130758 (t=0.091759, q=0.003900)  Tiempo: 66.7s
[Train][Epoca 27/60] Batch 1060/4187  Loss: 0.187497 (t=0.071331, q=0.011617)  Tiempo: 68.0s
[Train][Epoca 27/60] Batch 1080/4187  Loss: 0.138575 (t=0.077214, q=0.006136)  Tiempo: 69.3s
[Train][Epoca 27/60] Batch 1100/4187  Loss: 0.112714 (t=0.096977, q=0.001574)  Tiempo: 70.7s
[Train][Epoca 27/60] Batch 1120/4187  Loss: 0.112632 (t=0.070854, q=0.004178)  Tiempo: 72.0s
[Train][Epoca 27/60] Batch 1140/4187  Loss: 0.383155 (t=0.104922, q=0.027823)  Tiempo: 73.2s
[Train][Epoca 27/60] Batch 1160/4187  Loss: 0.526646 (t=0.178204, q=0.034844)  Tiempo: 74.5s
[Train][Epoca 27/60] Batch 1180/4187  Loss: 0.126515 (t=0.064059, q=0.006246)  Tiempo: 75.8s
[Train][Epoca 27/60] Batch 1200/4187  Loss: 0.117882 (t=0.071735, q=0.004615)  Tiempo: 77.0s
[Train][Epoca 27/60] Batch 1220/4187  Loss: 0.178151 (t=0.084234, q=0.009392)  Tiempo: 78.3s
[Train][Epoca 27/60] Batch 1240/4187  Loss: 0.130238 (t=0.062576, q=0.006766)  Tiempo: 79.6s
[Train][Epoca 27/60] Batch 1260/4187  Loss: 0.336950 (t=0.155809, q=0.018114)  Tiempo: 80.9s
[Train][Epoca 27/60] Batch 1280/4187  Loss: 0.152927 (t=0.049581, q=0.010335)  Tiempo: 82.2s
[Train][Epoca 27/60] Batch 1300/4187  Loss: 0.144585 (t=0.053335, q=0.009125)  Tiempo: 83.5s
[Train][Epoca 27/60] Batch 1320/4187  Loss: 0.131477 (t=0.072044, q=0.005943)  Tiempo: 84.8s
[Train][Epoca 27/60] Batch 1340/4187  Loss: 0.071931 (t=0.039653, q=0.003228)  Tiempo: 86.0s
[Train][Epoca 27/60] Batch 1360/4187  Loss: 0.144050 (t=0.113255, q=0.003080)  Tiempo: 87.3s
[Train][Epoca 27/60] Batch 1380/4187  Loss: 0.178853 (t=0.062678, q=0.011617)  Tiempo: 88.5s
[Train][Epoca 27/60] Batch 1400/4187  Loss: 0.165894 (t=0.104923, q=0.006097)  Tiempo: 89.8s
[Train][Epoca 27/60] Batch 1420/4187  Loss: 0.257370 (t=0.123675, q=0.013369)  Tiempo: 91.0s
[Train][Epoca 27/60] Batch 1440/4187  Loss: 0.185769 (t=0.123086, q=0.006268)  Tiempo: 92.4s
[Train][Epoca 27/60] Batch 1460/4187  Loss: 0.154607 (t=0.117065, q=0.003754)  Tiempo: 93.6s
[Train][Epoca 27/60] Batch 1480/4187  Loss: 0.155283 (t=0.106389, q=0.004889)  Tiempo: 95.0s
[Train][Epoca 27/60] Batch 1500/4187  Loss: 0.319818 (t=0.070662, q=0.024916)  Tiempo: 96.2s
[Train][Epoca 27/60] Batch 1520/4187  Loss: 0.293161 (t=0.141208, q=0.015195)  Tiempo: 97.5s
[Train][Epoca 27/60] Batch 1540/4187  Loss: 0.119592 (t=0.063596, q=0.005600)  Tiempo: 98.7s
[Train][Epoca 27/60] Batch 1560/4187  Loss: 0.275890 (t=0.182411, q=0.009348)  Tiempo: 100.0s
[Train][Epoca 27/60] Batch 1580/4187  Loss: 0.534646 (t=0.038250, q=0.049640)  Tiempo: 101.3s
[Train][Epoca 27/60] Batch 1600/4187  Loss: 0.183870 (t=0.100428, q=0.008344)  Tiempo: 102.7s
[Train][Epoca 27/60] Batch 1620/4187  Loss: 0.423154 (t=0.161479, q=0.026167)  Tiempo: 103.9s
